sin_month,cos_month,GHI_lag1,GHI_lag12,GHI_anom,CLOUD_anom,PRECTOT_anom,ONI,ONI_lag2,GHI_x_CLOUD,ONI_x_CLOUD_anom,T2M_x_RH
-0.0045761005,-5.4788918e-05,-0.023232985,0.00096370466,0.025280094,0.0018770136,-0.0068660686,0.008303619,-0.0050802105,0.01034622,-0.00029448164,-0.0032185141
-0.0045166207,0.0018075265,0.004111722,-0.010627753,0.049476467,0.006294221,-0.01076244,0.0068635135,-0.0046790526,0.003653207,-0.00026863144,-0.0033725996
0.024552636,0.0098337345,0.011986772,-0.0066555934,0.06728152,0.02613868,-0.007469728,0.0066574183,0.0038901477,-0.004356186,-0.0020895412,-0.0024554678
0.0006556676,0.0053948555,0.017002387,0.0163375,0.06655287,0.018679742,0.0055543045,0.0030902363,-0.003311394,0.009038405,0.009062455,0.005327789
-0.008946704,-0.006954834,0.0112584345,0.004472258,0.057161074,0.022162702,-0.0093015805,-0.00887713,-0.0044582905,0.00364004,-0.0008715627,0.011172172
-0.015759055,-0.019809224,0.0010273162,-0.0055438476,-0.018300287,-0.01494211,-0.0010514483,-0.011380755,-0.013705417,-0.005779284,0.0027488202,-0.015655056
0.0043504476,-0.0061051645,-0.023116153,-0.0064492915,0.056812163,0.031308495,-0.010327116,-0.009660073,-0.011940752,0.0047984733,-0.0018745135,0.011681405
0.00791281,0.0026549322,0.014719426,0.0029717959,0.066949874,0.007519585,-0.0067582983,-0.0037851485,-0.0049877875,0.0037092913,0.0014702986,0.013416602
0.007443758,0.014379793,0.017083282,0.00043667702,0.07373649,0.019031597,-0.0022336282,0.0033302412,-0.0029845415,0.0057909945,0.002747267,0.008616086
0.008018634,0.0064015817,0.014447463,0.0010491434,0.046950214,0.0041394774,-0.00628048,0.0043926323,-0.0034343724,0.0002411234,0.00049847784,-0.0072803875
0.0068654073,0.00396909,0.006199009,-0.0014030162,-0.013281375,-0.003648216,0.0026346045,0.010634669,-0.007819866,0.008496845,-0.0007171454,-0.006994977
-0.0170977,-0.0061862445,-0.01082216,-0.009704581,-0.019569285,-0.012387739,-0.005188311,-0.0050027976,-0.010887239,-0.014413126,0.0011178732,-0.016507128
-0.012854457,0.0021391718,-0.014821168,0.0018471897,-0.04603957,-0.011482623,-0.0033057262,-0.0062866616,-0.0069453637,-0.014056111,-0.0063059074,-0.00058789365
-0.0020295593,0.004474497,-0.0075328215,0.005066314,-0.0064798067,-0.012415506,0.007968444,-0.0011038117,0.013136641,0.0070430874,0.0059953425,0.012099469
0.027646534,0.007254841,0.022279274,-0.002146963,-0.0421756,-0.01658017,0.007644293,0.0006020622,-0.00093902263,0.007468178,-0.0047062254,0.000268487
-0.0034370958,0.0043263044,-0.00848687,0.0024994693,-0.010457133,-0.0097273495,0.014176145,-0.00071448507,0.009427252,0.0043838504,-0.0014950826,-0.005884559
-0.011546521,-0.0009428515,-0.00700166,0.0036656542,-0.021297153,-0.0071751755,-0.010546753,-0.001230691,0.011856703,0.0053124735,-0.022344248,-0.00065352896
-0.015432601,-0.011703151,-0.0134577695,0.00057794165,-0.010723466,-0.0113623245,-0.012354971,-0.00026242138,0.011144978,-0.0022035511,0.004521386,0.004708355
0.008834004,-0.0034147648,0.0014602832,0.009734235,-0.004012543,-0.004574438,0.016435185,0.003130115,0.013330529,0.008269295,0.0004145398,0.015263478
0.0037767545,0.0022962035,-0.014385999,-0.00069716683,-0.04842565,-0.012813061,0.0011662506,-0.00055252935,0.0058383658,-0.009935081,-0.030529205,-0.0028708226
0.011944416,0.011700964,-0.0033131351,0.003996551,-0.011111345,-0.001318914,0.0090509625,0.0033370792,0.010518013,-0.0017423271,0.004992793,0.0061776084
0.005306154,0.0018013039,0.005557721,0.0004813283,-0.021340255,-0.018770061,-0.009328211,-0.0021129572,0.005926596,-0.010960617,-0.024935942,-0.009638162
0.0053558378,0.00078269705,0.0076144594,0.0076695033,-0.0072571984,-0.009780997,-0.0032642267,-0.0034542226,0.008432694,0.0086675,-0.0024111397,0.0006973084
-0.01728593,-0.014394723,-0.0139374565,-0.005221006,0.022551594,-0.0065125464,-0.00853578,-0.0032601065,0.008349616,-0.0054396577,0.001440373,0.0014419237
-0.012286057,0.002479866,-0.007130534,-0.0027989233,-0.0147174215,-0.0075559015,0.012166081,-0.0058112596,0.009511101,-0.012177235,0.0012761616,0.0074986746
-0.008622991,0.0024502699,-0.013317329,-0.015466794,-0.047509406,-0.020910652,0.001848722,-0.004305725,0.00583465,-0.0017395684,-0.029986272,0.004621878
0.02881031,0.008381055,-0.00321177,0.0066675893,-0.038828377,-0.016128527,0.00789028,0.00016210851,0.0025654058,0.004039651,-0.00083441223,0.01059527
-0.002432281,0.0044567394,-0.008065305,0.0071483264,-0.011405722,-0.016731484,0.007117683,-0.0031076237,0.0054454836,-0.010800287,0.00451332,-0.0051391884
-0.010702845,-0.007354418,0.021139376,0.004706497,-0.037624918,-0.014671403,-0.0005220629,-0.003326802,0.0036762895,0.009357495,-0.005809515,-0.014127443
-0.011455298,-0.011230967,-0.01019659,0.0043550027,-0.03770999,-0.008242837,-0.0014787695,-0.0016575136,0.007133122,0.010451021,-0.00198181,0.0034622308
0.0009807153,-0.009327323,-0.017726736,-0.0054011405,-0.021253677,-0.02132706,-0.008379391,0.0004915886,0.00896651,-0.010803381,6.2253785e-05,0.001967107
0.0037276878,0.002715841,-0.020428179,0.004080551,-0.03953776,-0.008840347,-0.00078218715,0.001627436,0.0061109005,0.0069570513,-0.02495633,-0.0016266548
0.012407058,0.0083272215,-0.005136307,-0.0017904984,-0.019621413,0.002755935,0.0014151406,-0.00026962714,0.0034421533,-0.0074245506,-0.0008800434,-0.012234867
0.008154445,0.0048224777,0.02111915,0.011435943,-0.012259487,-0.015384452,-0.0041083675,-0.0020192843,0.0045215967,-0.0056421,0.003796309,-0.0025017806
0.005218463,0.0012222216,0.009640573,0.0026729198,-0.0137164155,-0.0125475405,-0.005299827,-0.005357883,0.00063520006,0.008219494,-0.024613168,-0.001190008
-0.016666224,-0.013137881,-0.014607561,-0.002813715,0.020765003,0.0031708358,-0.014038111,-0.0038396276,0.0039913366,0.0078038946,0.002028116,0.002586867
-0.012556513,0.00044198724,-0.008555738,0.00071089517,-0.038959853,-0.021539792,0.0004572631,-0.0037420196,0.0018721513,0.004986816,-0.0038028504,-0.0058270935
-0.0028425574,0.0034039973,-0.012257368,0.006414577,-0.019165115,-0.015160468,0.0053502466,0.000650276,0.008161192,0.0051072584,-0.0015786173,0.0005000406
0.028307874,0.010358669,-0.0077461977,0.007821302,-0.007194446,-0.018068865,0.008294449,0.0015592625,0.008022776,0.002894916,0.0026167484,0.004566586
-0.009089247,0.0019870822,-0.0041349875,-0.011206216,-0.013934033,-0.020307098,0.0057071922,-0.0012898422,0.007313099,0.00912499,-0.0014412643,-0.0002685775
-0.011108746,-0.0037150607,-0.01045109,-0.00027262612,-0.013121021,-0.022743793,0.0077201896,-0.004707108,0.00908683,-0.005858884,-0.020791572,-0.01097118
-0.014483997,-0.01177001,-0.0011879652,0.004202769,-0.014159557,-0.013960192,-0.008332802,0.0039917217,0.011045472,-0.009562222,0.0022967784,-0.000105104176
-0.0005660636,-0.006410455,-0.017260691,-0.006272853,-0.038438223,-0.015364463,0.008813324,0.0050318325,0.003756267,0.0076332847,-0.002009905,0.00870031
0.0030685214,0.0013003816,-0.018418172,0.0027110754,-0.032348998,-0.01578289,0.008471351,-0.007770037,0.010650157,-0.009367863,0.015464136,0.0023427648
0.009143672,0.010121895,-0.01722906,-0.007328178,-0.031179916,-0.011196174,-0.0063976445,0.00389589,-0.0012229966,-0.0044198367,0.014929031,0.009380125
0.010514816,0.006339414,-0.0009824642,-0.0006730972,-0.01405613,-0.0073295524,0.013159098,0.0069843987,-0.00841348,0.009763173,0.012973918,0.0002488916
0.0023953584,0.0026778579,-0.0087397555,-0.0019705829,-0.010881207,-0.0014181458,-0.009083521,0.008006003,-0.005851454,0.0073926356,0.009042148,-0.002872974
-0.014278651,-0.0065234997,-0.005211519,0.0072354474,-0.012959506,1.1655517e-05,-0.0049779946,0.0076237055,-0.0066438923,-0.008615482,0.0049217925,-0.0006313933
-0.005735221,0.00037015608,-0.013718436,-4.6970294e-05,-0.009759508,-0.0019928222,-0.007109537,0.0070150285,-0.006489403,-0.0034617418,0.007971779,0.004516906
-0.0017507717,0.00046894938,-0.012082212,0.004383009,0.05197191,0.021639,-0.0023131107,-0.00080300553,-0.005423777,-0.0002138936,0.0010133822,0.0009092776
0.019027991,0.007472176,0.0076084374,0.008168665,0.026495576,-0.0056473427,-0.0130022615,-0.010585611,-0.008551788,0.00035493996,-0.004383549,-0.0013182047
-0.00086473714,0.008047179,0.008124958,0.008758643,0.061489694,0.033721037,-0.005053558,-0.0022157477,-0.006312314,0.010233405,-0.00011196686,0.00647876
-0.0065100025,-0.0026838733,0.0076722573,0.0044465153,-0.012427173,0.0040818113,-0.001768726,0.004290877,-0.0056336517,0.006958524,-0.017937504,-0.004116971
-0.013518929,-0.010089849,-0.0014374915,0.0021996535,0.048253436,-0.006743728,-0.004167973,0.0032733318,-0.0034728206,-0.00016412299,-0.009702445,-0.0021793868
