sin_month,cos_month,GHI_lag1,GHI_lag12,GHI_anom,CLOUD_anom,PRECTOT_anom,ONI,ONI_lag2,GHI_x_CLOUD,ONI_x_CLOUD_anom,T2M_x_RH
-0.009274255,-0.0020042544,0.0041367565,-0.00011357102,-0.01563149,0.0011133268,0.0019422118,0.0012870572,-0.0005039562,0.00020770477,-0.00024324941,-0.0016086076
-0.0013552235,-0.003378674,-0.01372606,-0.0030603104,-0.019070012,-0.00040213496,-0.0059203226,-0.0002048897,-0.0014985207,0.0007829882,-0.0005642469,-0.0045984997
0.008161958,0.0007580635,-0.013242559,-0.0010408189,-0.007011894,-0.0002158101,0.00496507,0.0020573044,0.0053039375,0.0010401711,0.00022523747,-0.0015761221
0.0136659285,0.0023683675,0.0056013353,-0.0011185776,-0.015297829,-0.00550913,0.0015015866,-0.00019261158,0.0033907914,0.0023288112,-0.0012996892,0.0016404104
0.00819912,-7.050455e-05,-0.0067247367,-0.0035049603,0.005787977,0.004334552,0.0023280305,0.0016509731,0.0049711238,0.0021308868,0.0018690011,-0.0017361777
0.0056269136,0.00023886682,0.008695224,0.0037436804,-0.008905467,0.0027398344,-0.0013546556,0.0006992158,0.0060219388,-0.0012795447,0.0019528699,0.0038662816
-0.0068242745,-0.0044583064,-0.0043177186,-0.0035719734,0.0034588291,0.0015852182,-0.0008716239,-0.0010407896,0.0014747411,-0.0031864038,0.0010625115,0.00051127444
-0.01199827,0.000108990906,-0.006060746,-0.0012303998,-0.0231767,-0.006873448,0.00028278286,-0.0029398852,0.00014442176,-0.0018590798,-0.0020093918,-0.0038060504
-0.0041870475,0.0006262693,-0.0108068595,0.0009406384,-0.011462151,0.0031787148,-0.0023482689,-0.0019125064,0.0014161807,-0.0023915695,0.0030841243,0.0022414608
0.006455146,0.0031818778,-0.0004983833,-0.0006648729,0.0028204569,0.00401541,0.0024893133,0.0014053797,0.0024813388,-0.00033872997,0.00047308308,0.0005749294
-0.0038490393,0.0010482471,0.008302627,0.003590083,0.003342092,-0.0047610947,0.0012471197,0.000985404,0.0013859324,0.0014239835,0.00032092904,0.0010584472
-0.0054757833,0.00055552716,0.009719451,0.006492575,0.032187007,0.005482675,0.006155045,0.0013567338,0.0018740091,-3.7692793e-05,0.0014835588,0.004393351
-0.006276986,-0.0016870754,0.007109547,-0.0043546357,0.02485402,0.0037073574,0.0008819128,0.0005927377,0.0027592801,0.0018748702,0.0014343158,0.0019195209
0.0025780979,-0.0010780604,0.0029130292,-0.0038076711,0.002730622,0.0031981831,-0.0005364765,0.0019105829,0.0048896465,0.002120369,6.7971676e-05,0.00011504066
0.011687172,0.001158284,-0.0013297222,0.0025682887,-0.008018448,0.004148704,0.0017321785,0.00306549,0.005281796,0.0025412005,0.0023915067,0.003929051
0.00709002,0.004323499,0.005715823,-0.005316767,0.023058333,0.0049821315,0.0042172885,0.0024215751,0.003787471,0.0008152063,-0.0003475239,0.0011136625
0.008594787,0.00065148383,0.016804881,0.004524946,-0.002190422,-0.002938103,-0.00096843333,0.0029467861,0.0071848007,0.0025478355,0.0015148543,0.0053054774
0.0049043824,0.00039378981,0.008758781,-0.0028901757,-0.015864221,-0.0032975571,0.0020200792,0.0023436118,0.001919471,0.0012000119,2.054522e-05,0.0034994583
-0.007492346,-0.0070060296,-0.006271159,-0.0066660084,0.020691264,0.0026732325,0.00018829352,0.00026598736,-5.7599274e-05,-0.0009904793,0.00046854175,0.0018075833
-0.009159174,0.00045828777,0.001777775,0.0031833171,-0.015909942,-0.0047258567,0.002543731,0.0023830857,0.0006309351,0.001623702,0.0002037479,-0.0009037361
-0.0023180516,0.00095282495,-0.008892633,-0.0029773416,0.0010888635,-0.0052489527,0.000113048445,-0.00013952308,-0.00052427093,-0.0011880362,0.0003462365,-0.0016987844
0.0072243256,0.002601333,0.0032453234,0.0003765885,-0.0013387076,-0.005049902,-0.0004179607,0.0009971751,-0.00045182137,0.0019797066,0.00013019235,-0.00071496476
-0.0046706814,0.0003255044,0.003277644,0.00047942967,-0.0012212812,-0.007268044,-0.0028974812,0.00060408143,-0.0026205464,0.0014248828,-0.00013496552,-0.0016483327
-0.005001628,0.0001484916,0.0018297145,0.006627957,0.028840423,0.003926816,-0.0021204753,0.001797182,-0.00031644444,0.002173363,0.00095354754,-0.0026065593
-0.009935377,-0.002239432,0.008447986,0.0021395993,-0.0101587735,-0.003693444,0.0025726478,0.0014792244,-0.000385898,0.0023375938,0.0006862573,-0.0011448996
-0.00040150262,-0.0032698724,-0.010722678,-0.0023363403,-0.010976143,-0.0046275863,-0.002721377,0.00050968636,-0.0021097278,0.0012049384,0.0009357781,-0.004253361
0.0037308766,0.0014192185,-0.024845948,0.00043685755,0.020440713,0.0008787021,-0.0012094034,0.00020696194,-0.0021950314,0.0011238673,-0.0011076637,-0.0047095567
0.0052781412,0.0029767014,0.02146378,0.0035888897,0.027795421,0.0024421543,0.005878592,0.0018449986,0.00056151167,0.0013773558,0.00076855026,-0.0028602646
0.00766357,0.00052515656,0.017016005,0.0049493397,0.009755241,0.0042239274,-0.0011888625,0.00015881186,-0.0015360387,0.0024229796,0.0009345866,0.0036935897
0.0027538403,-0.0029866158,0.0032200038,-0.008667977,0.010515744,0.002434216,-0.005115521,0.00024806583,-0.0024081555,-0.0029243876,0.00025962899,0.0015035892
-0.008306976,-0.0013413113,0.0045605493,0.0038396202,-0.0026088508,0.004130377,0.0037423247,0.00043423823,-0.0017002574,-0.0011948436,0.00042943185,0.0037953197
-0.0049580066,0.00013101586,-0.009802891,-0.00047006545,0.0018771535,0.0032531363,-0.00020405815,0.00045250863,-0.0012980801,0.0006152202,0.00049259746,0.004464711
-0.001656749,0.0008733404,-0.0041933022,0.0037765454,0.005760373,0.0040591233,-6.030514e-05,0.001412534,-0.0016873479,-0.0021629764,0.00029864698,-0.0032337722
0.0044642524,0.0033563683,0.0077951592,0.0043709255,0.027458312,0.0057567134,6.0304235e-05,0.002402594,0.001070924,-0.0008760174,0.0009861386,-0.0017381628
