sin_month,cos_month,GHI_lag1,GHI_lag12,GHI_anom,CLOUD_anom,PRECTOT_anom,ONI,ONI_lag2,GHI_x_CLOUD,ONI_x_CLOUD_anom,T2M_x_RH
0.013293536,0.004252473,0.006285614,0.0063262437,0.014091117,0.005200568,0.0008101747,-0.00015886255,-0.00040340042,-0.0048159817,0.001328746,0.007381582
-0.0034679754,0.0029030195,0.0071093226,0.009153916,0.016840758,0.004017563,0.001482563,-0.00070041965,-0.0013534508,0.0018936165,0.0018824927,-0.002003277
-0.005301111,0.002082141,0.005785727,-0.003540052,0.0128508005,0.0018481053,0.0014855443,-0.0011691833,-0.0011788904,0.0015016317,0.0017410362,-0.0019028466
-0.002998874,0.0025106494,0.004047448,0.008721748,0.013934765,0.0030313537,0.0011212839,-0.000671473,-0.0011691661,0.0023220754,0.0018824927,-0.00055169134
-0.0032559042,0.0019665642,0.0068375813,0.005997334,0.013672836,0.002298181,0.00092372403,-0.00065152976,-0.0011691661,0.0028460948,0.0008270901,-0.0028955215
-0.0028356756,0.0014376837,0.004902107,-0.0030580258,0.00019378425,0.00048044923,0.00021102108,-0.0016880436,-0.0016191124,0.004419544,-0.00067108317,-0.0023960208
-0.0033970303,-0.003529211,0.0019984571,0.0021336568,0.012719376,0.0037077728,0.00012032889,-0.00033965838,-0.0007142526,0.0024153446,0.0008270901,-0.002609634
-0.002551043,-0.0028584227,0.00528429,-0.0023701317,0.01099447,0.00030775345,0.0009180545,-0.0015182269,-0.0011788904,0.00018692383,-0.00078367436,-0.00037024322
-0.0064287414,-0.0038869237,0.0013555392,-0.0036090782,-0.0059361802,-0.007409794,-0.0020208862,0.0001420627,-0.0016461292,-0.0034608888,-0.000487033,-0.0030227343
-0.0070024272,-0.00508382,-0.0056507424,0.004044125,-0.0075310236,0.0031002688,-0.00014531941,0.0008817684,-0.00050190307,-0.0035405825,1.7189537e-05,-0.00139197
0.011666512,-0.0054072742,-0.00867491,0.003487272,0.009929455,0.0041162437,0.0007573758,-0.0003636279,-5.709077e-05,-0.0039139423,-0.0007136604,0.006115222
0.017153472,0.0039193286,0.005988695,0.00407167,-0.004158047,-0.0021945643,-0.00036714377,-0.0005603814,0.00081536354,0.0010814623,0.00067504065,0.0081273895
0.010428945,0.0023101144,0.00088416634,0.00010745652,-0.020421289,-0.0114517305,-0.0005346083,0.000228255,0.00018500704,0.004204748,0.0017735888,-0.003721737
-0.0061445553,0.001875564,0.0023602447,0.00013922609,-0.02113456,-0.009510732,-0.0017784608,0.0001276284,0.0007084063,0.0011077279,0.00020294572,-0.0032146014
-0.0055465978,0.002839295,-0.0025257054,0.006097112,0.0038560198,-0.00637676,-0.0007895091,0.0008518793,0.0017003289,0.0044201855,0.000918925,-0.0010938948
-0.0027760235,0.002590436,-0.002590076,0.006384736,0.011755639,0.0014972545,0.0004923197,-0.00017129081,0.0012642054,0.0032254562,-0.00022865407,-0.0033433705
