sin_month,cos_month,GHI_lag1,GHI_lag12,GHI_anom,CLOUD_anom,PRECTOT_anom,ONI,ONI_lag2,GHI_x_CLOUD,ONI_x_CLOUD_anom,T2M_x_RH
-0.0058585014,-0.00085790147,0.0064290767,0.0023354352,-0.026985535,-0.008160592,-0.0043451567,0.004145109,0.0059839403,0.011659657,-0.0007535715,-0.00887663
-0.002930951,-0.004343383,0.001069497,-0.0036085942,0.00355964,0.0010255994,0.0032985131,0.009525336,0.013189281,0.014849646,0.004860221,0.016439416
-0.0059947683,-0.017661758,-0.0027092593,-0.013206093,-0.021025876,-0.0007874936,0.006508756,0.0063380795,0.010464432,-0.003721988,-0.0019433135,-0.009318537
0.0024211123,-0.015754065,-0.010939964,0.0144534325,0.022994684,-0.0026872926,-0.007981267,0.006663369,0.008652893,0.004214901,0.0021916367,0.001655772
0.006803315,5.0478127e-05,-0.0035318867,-0.0059112883,-0.016260032,-0.008600949,0.004547386,0.0066720103,0.008535623,0.006638523,0.002868672,0.004277716
0.004100698,0.0082704555,-0.0105233705,0.01699549,0.023290692,0.0045011947,0.0068804696,0.0052280636,0.005729871,0.0017504677,-0.00977165,0.011495597
0.007705901,0.009368957,0.0049548303,0.004472584,0.034645632,-0.005135452,-0.0022805952,0.0065517654,0.013612242,0.012722227,0.006451941,0.019889807
0.0045925793,0.010064996,0.006610923,0.015312467,0.028636897,0.007202849,-4.399797e-06,0.0060892655,0.0075821592,0.002672765,0.00019406376,0.005829947
-0.0027993415,0.007354457,0.0028112244,0.016505925,0.028145937,0.016677368,-0.018565072,0.005484259,0.002821409,-0.0080395695,-0.0026240812,0.0014066646
-0.0024411806,0.0082671745,0.0054157143,0.01733454,0.00018873782,-3.370935e-05,0.018814743,0.006677615,0.0022598999,0.00071558345,0.0017290445,0.007301034
-0.0018657041,0.008324442,0.0049364865,-0.021745117,0.021921495,0.0049006827,0.010515027,-0.0033011157,0.0007823064,-0.0030408408,0.002155657,-0.010485138
-0.0011471643,0.011749432,0.0036502758,0.004765873,0.02634079,-0.014396125,0.001283129,-0.000659235,0.0010462767,0.004760899,-0.0029288165,0.0029285182
-0.0038839907,-0.0036522718,0.0062755286,-0.0066468706,0.030739479,-0.0067943274,-0.0054551167,-0.0003910669,-0.003465478,0.007307049,-0.0002254198,-0.0059565133
-0.0024216487,-0.016161306,0.0048703123,0.002463069,0.020010054,0.0031157979,0.013446364,0.00094971305,-0.0023040397,0.00490879,0.0010750141,-0.0068523334
-0.0031637936,-0.018299788,0.007926266,-0.009812312,-0.015366487,-0.0069170473,0.00798783,-0.0017376184,-0.003321066,-0.002087253,0.007964946,0.003996426
0.0036084354,-0.014866036,-0.005466834,0.0021406782,-0.029711416,-0.0021907913,0.018916246,-0.0035899265,-0.004611438,-0.010003828,0.006678483,-0.013098271
0.0014955332,-0.008891228,-0.008548301,-0.022362065,-0.03688612,0.0059990776,-0.03677043,-0.007948107,-0.006140031,-0.017209992,-0.0043095592,-0.025017627
0.008453612,0.008745262,-0.0051433397,0.006135574,-0.044251155,0.018285038,-0.02890959,-0.0013620448,0.0001795429,-0.015039953,0.0028191926,0.0021756731
0.004207704,0.007933653,-0.0018313125,0.002390898,-0.0017085599,0.00704216,-0.0037809748,0.0011108869,-0.00023297158,0.0060113,0.001520376,0.013284673
0.004472295,0.0058643483,0.00011423533,-0.0076047215,-0.013672776,-0.012414346,-0.0028868043,-0.0012665703,-0.0021265815,-0.00036784087,-0.004937229,0.004131758
-0.0022856435,0.009676344,0.009571079,0.022086637,0.044524387,0.009270065,-0.00029663264,0.0028138417,0.0009471192,2.7390812e-05,0.0037107926,0.015931385
-0.0017226037,0.009557066,0.007210454,0.006540733,0.029551046,0.007786921,0.012794381,0.00030953297,0.0019903202,-0.0006533293,0.000886795,0.0035416875
-0.0018272694,0.00980839,0.005622585,0.012431056,0.022816574,-0.010358961,0.0144628985,0.00078919437,0.0007221663,0.005986796,-0.0030266375,0.0059357537
-0.0009030949,0.00824957,0.0057519507,0.017419234,-0.029417742,0.025795775,-0.008490926,0.00089027063,0.001370301,-0.009244208,0.001772626,0.0059562507
-0.0030530044,-0.0028106163,-0.003432657,0.0036022093,-0.007154358,0.008902324,0.015097644,-0.00065702555,-0.002480124,-0.0043995613,0.0030097328,-0.0037530523
-0.0021177484,-0.008899118,-0.00018388359,-0.0010075672,-0.0062921145,0.0063961954,-0.004926892,-0.00087550754,-0.004259635,-0.0012446253,-0.00090291374,-0.013039969
-0.0033929758,-0.028365884,0.003697622,-0.021699527,0.018009013,-0.0066827983,-0.0077414014,-0.001729331,-0.005019358,0.0044824868,-1.8768878e-06,0.0015586314
0.0010899521,-0.012804071,-0.007764128,-0.018010337,0.02029712,0.017964574,0.006779371,-0.0024855158,-0.0015880966,-0.0030940736,0.0057356115,-0.01967872
0.001410511,-0.004949668,-0.005234693,-0.019012922,-0.0016301585,0.014585704,0.013579898,-0.0032704305,-0.0017341888,-0.0059806686,0.0026031188,-0.01947261
0.0041844673,0.006877685,-0.0018925534,-0.012326874,-0.012846095,-0.00547438,-0.0017422376,-0.0024259004,-0.0033704834,0.0032373325,-0.0021508937,0.00044889576
0.0038514182,0.008255841,0.006522467,0.013084047,0.027230252,-0.0061796363,-0.0024210822,0.00052705454,-0.0047816765,0.006555875,-0.007932194,0.017054532
0.0036110424,0.00727542,0.005765229,0.0062913676,-0.02337647,0.007756454,-0.009780558,-0.0026055938,-3.998456e-05,-0.009399739,0.00058419333,0.0073204963
-0.0016009411,0.0062768892,0.008363804,0.0081383055,0.038481396,0.02091855,0.0020770405,0.0026974166,-0.0010192539,-0.0074577485,0.005261121,0.016247142
-0.00431377,0.0052874316,0.0018690003,0.009084144,-0.0065293196,-0.014803582,-0.020686755,-0.0007141116,-0.005473789,-0.0018099367,-0.0036150415,-0.007115541
-0.004404932,0.004069531,0.0027957137,0.007325906,-0.021558743,-0.007647238,0.013836655,-0.00094406033,-0.017450336,-0.0071623144,-0.00039263698,-0.013404718
-0.0036503244,0.005829581,-0.006045372,-0.0127432505,-0.051851954,0.003742277,-0.031447295,-0.0031203816,-0.019815017,-0.017626513,-0.0008289689,-0.006028072
-0.0049875276,-0.0041788826,-0.00757931,-0.00066644786,-0.05244772,-9.0530564e-05,-0.033779506,-0.0040018964,-0.0176973,-0.017845448,-0.0019637914,-0.007935632
-0.0020504575,-0.0063598757,-0.0049089403,0.004559645,-0.011670252,0.0026237143,0.010026597,-0.0023105172,-0.0148001565,0.009586947,5.7120647e-05,0.008664192
-0.004923086,-0.02413138,-0.012942001,-0.011412492,0.019639894,0.00352164,0.003938962,-0.0013677223,-0.01622197,0.0028312956,0.0041116504,0.008390978
0.0040208697,-0.007062968,-0.0029102743,0.0016558091,0.0010675576,0.0042789704,0.000977981,-0.0036010793,-0.015390894,-0.0025201554,0.0036825712,0.0012709637
0.006081567,-0.0014271097,-0.006116775,0.0016701802,-0.018136278,-0.009390099,-0.0018809788,-0.0029095982,-0.0120089995,-0.0047261682,0.00071864796,-0.0044867243
0.0040591303,0.005015861,-0.00789982,0.011136796,-0.0038631062,0.0028175174,-0.007017546,-0.003114443,-0.025923714,0.0027563623,0.000424487,-0.0023006476
0.0046071787,0.004198745,0.0020729457,-0.0040344163,-0.006247569,0.0020380123,0.0023127138,-0.0030518146,-0.023528442,0.006073031,0.0010149366,0.0006268181
