sin_month,cos_month,GHI_lag1,GHI_lag12,GHI_anom,CLOUD_anom,PRECTOT_anom,ONI,ONI_lag2,GHI_x_CLOUD,ONI_x_CLOUD_anom,T2M_x_RH
7.42674e-05,0.0004771976,-0.0042705974,0.0013973458,-0.020671606,-0.009171283,0.001493331,0.00020879073,0.0023689521,0.0010612474,0.00041707564,-0.0037516404
0.000101124984,-0.0024751525,-0.0027955056,0.0016791635,0.0018144404,0.0039575608,0.0028891566,0.00013892386,0.00253283,-4.4931956e-05,0.0002766578,0.0036852588
-0.002067427,-0.010116382,-0.0014932,-0.010750934,-0.003533687,0.004892676,-0.009054092,-0.0001161303,-0.000673895,-0.0006734177,3.963115e-05,0.0018199339
-0.0023993456,-0.0046478733,-0.0040724343,-0.009706708,0.023733385,0.008981546,-0.0031770181,2.2003667e-05,-0.000694387,-0.0006184063,0.00020975697,-0.0023102101
0.0019648056,-0.00024936732,0.0068165245,-0.002868609,0.030468235,0.012290022,-0.004318093,0.00021164738,8.346428e-05,-0.0006184063,0.0015507892,-0.002853563
0.0049583125,0.0039853794,0.0076143593,0.0027448605,-0.009231286,-0.0037645218,0.0021789265,-0.00014768372,0.00035867296,-1.2443088e-05,5.5897566e-05,0.0032679224
0.00026147568,0.0035172012,-0.001338917,0.0035096756,-0.0017223279,0.0030158297,0.00208419,8.951751e-05,2.4659625e-05,0.00036548194,0.00036168582,0.0026163715
-0.0014148854,0.00017383312,0.0030751463,-0.0027355198,-0.0032092137,0.0028956642,0.0016463671,-9.347635e-05,-0.00095448166,0.00036548194,0.000100017445,-0.006501626
-0.002424275,0.0007078401,-0.0005352912,-0.002000824,-0.007996426,-0.006099295,0.0017014856,-0.0001541602,-0.00014621165,0.00042134215,0.00015846814,-0.002588506
-0.0010840367,0.00074548257,-0.004066429,-0.0033096992,-0.00081768644,-0.006890256,0.0016760406,-0.00046833605,-0.0011308454,0.00018609979,7.895041e-05,-0.0073069637
0.0009111613,0.0022659926,-0.0026998315,0.0038003281,-0.0099001145,0.0041624377,0.0019018345,4.9837356e-05,0.0035660919,6.519767e-05,0.00063302915,-0.0052877595
0.002229178,0.002717766,-0.0023374734,-0.00230696,-0.00045414676,-0.0076521286,0.0019784442,-0.00023107142,0.002685422,0.00042134215,-0.00058839656,-0.0012107365
