sin_month,cos_month,GHI_lag1,GHI_lag12,GHI_anom,CLOUD_anom,PRECTOT_anom,ONI,ONI_lag2,GHI_x_CLOUD,ONI_x_CLOUD_anom,T2M_x_RH
-0.015500364,0.0023926967,0.0042328006,-0.0012732276,-0.00035756995,-0.0075600413,0.011150842,0.004320164,-0.00045530515,0.011159532,0.0069846953,-0.006515709
-0.021122254,0.0005200286,0.0008277511,0.017144764,0.0045118155,-0.0021677131,-0.0031651168,0.0016880522,-0.0008460089,0.01014169,-0.0054560937,-0.004793449
-0.011439907,0.0015631084,0.003808304,0.0032987464,-0.021224188,0.000120505516,0.00741411,0.003018708,0.0056226035,-0.035493005,-0.0060226033,-0.005096286
-0.013785909,0.0013868755,-0.0070586647,-0.0072640274,-0.017780617,-0.0066759866,0.019818373,-0.0016642502,0.0025491337,0.009722844,0.0137493415,0.0026366103
-0.012684298,-0.0064551006,-0.011155304,-0.020229252,0.018983662,0.0014683731,0.0080042435,-0.0030668096,-0.0041874177,-0.002505246,-0.0130336555,-0.001703693
-0.015882839,-0.008095956,-0.0043915757,-0.006397128,0.001069509,0.0003227048,0.003914553,-0.005664777,-0.005834335,-0.05842476,-0.010134038,-0.0046753585
0.016438855,-0.0039944416,-0.006422491,0.004263389,0.013159493,0.013378657,-0.00774622,-0.00275446,-0.005381143,-0.044846278,-0.0040595145,0.00066310476
0.021627964,-0.00018989053,0.003604378,0.022052309,-0.017607091,0.0010894414,-0.010002777,-0.00062781875,-0.0041638147,-0.03362152,-0.0010896659,0.004566004
0.025169903,0.0030215501,0.0029562,0.02265881,0.008669159,-0.0058928784,0.024541123,0.00034736854,-0.0034266391,0.020926883,0.010128811,0.0050339694
0.020883378,-0.00024088511,-0.0021475104,0.022480184,0.0051568965,-0.004697072,-0.002776378,-0.0015064552,-0.00601166,0.01842036,0.002473656,0.00010096672
0.010818168,0.0011474538,0.0070397444,0.008885265,-0.022699397,-0.0008913744,-0.009311052,0.00291745,-0.0047926223,0.014867371,-0.0023196326,0.0013768774
-0.0011298743,0.0015301894,0.0026151882,0.006124627,0.0016963783,-0.010562704,-0.010465709,-0.0004536769,-0.0068677864,0.008707805,-0.008208702,-0.0035086123
-0.015170062,0.0017919872,0.0063568507,0.00606384,-0.02619155,-0.0045896033,-0.0109222485,-0.0024635901,0.0006681363,0.0102830725,-0.010357484,-0.0077141533
-0.014857825,0.00049982435,0.004716362,0.00087614206,0.015937075,0.0046180678,-0.0051776944,-0.004642544,0.010834598,0.014285758,0.009558755,-2.0215604e-05
-0.009152297,0.0028025722,0.009134591,-0.011687899,0.0026638072,0.002149916,-0.007398094,-0.0020389566,-0.0013381199,0.012702026,0.00344468,-0.002119002
-0.011290245,-0.0012296498,0.007637904,-0.01612599,0.021567086,-0.0056217536,0.0071973046,0.0009243551,-0.0016944164,0.016690742,-0.013405068,0.0013193944
-0.013533755,-0.003768047,0.0065623107,-0.017022358,-0.014747305,-0.013574757,-0.00966505,0.0025203829,-0.0008463593,-0.025800975,-0.010075327,0.0042250734
-0.015231796,-0.006339396,-0.006901963,-0.021391168,-0.00349767,-0.010779729,-0.011092692,0.002164647,-0.0005003239,-0.024965482,-0.008865685,0.0011800906
0.012394069,-0.0009499965,-0.0013240699,0.01258525,-0.02037486,-0.0023520028,0.0018638651,0.0031654632,-0.0021073048,0.006170301,-0.0022787908,-0.002941351
0.013837796,-0.0008651767,-0.0074904775,0.004029185,0.017426163,0.00807801,0.0077325776,0.0009541478,-0.0033166737,-0.0033699074,-6.975865e-05,-0.004959041
0.029538084,0.0026558712,-0.004377889,0.02623494,0.007926161,-0.0027282971,-0.0024537512,0.0023304904,-0.0027919614,0.015781414,-0.0044994573,0.00096419186
0.019989925,-0.00062573305,-0.013259453,-0.009712109,-0.02143796,-0.012180163,-0.011196347,-0.0021070065,-0.005140027,0.009247366,-0.012620207,-0.008133821
0.01417934,0.0026716378,0.0043688198,-0.005722143,0.0063891364,-0.007441041,0.0057029077,-0.0022947262,-0.0005270901,0.017033085,-0.006853019,0.0026856218
-0.0033121593,0.0035067562,0.0023978902,-0.0031710602,-0.029127989,-0.0091278525,-0.0039591254,-0.001393699,-0.0015233696,0.010094545,-0.00541011,-0.0011270236
-0.008331939,0.0067659244,0.008616152,0.0022764977,0.023490794,0.0093354825,-0.007605084,-0.0018448478,0.001011115,0.008745393,0.013318999,0.0012278951
-0.021463834,-0.0011794975,-0.0014713323,-0.0055816644,-0.025562288,-0.010319897,-0.011632425,-0.0035367808,-0.007942863,0.001278687,-0.016969176,-0.007799471
-0.002937263,0.0031889945,0.009268681,0.0041368194,0.02670486,0.0050850725,-0.006720147,-0.0028127648,-0.0012249891,0.025037121,0.00868862,0.0032928444
-0.013814248,-0.003625127,0.0069401036,-0.0013327918,0.026272427,0.0048517995,-0.008215138,-0.00408133,-0.0047170236,0.024510648,0.013270391,-0.00012868633
-0.011698806,-0.007359498,-0.010892176,-0.00767857,0.02361747,0.002482854,-0.0025032517,-0.0021792252,-0.007134893,0.012622468,0.015794,-0.0056791934
-0.009940298,-0.007135937,0.008901981,-0.012852995,-0.0014482749,0.0113058565,-0.0027044734,-0.0012132927,0.00012178818,-0.04181119,0.01471381,0.0029905937
0.0097407,-0.006526359,-0.007946876,-0.015118292,0.00935127,0.008104746,-0.00848427,-0.003255155,0.00017641205,-0.03393989,0.0105774375,0.00030796486
0.0189004,-0.0020963456,0.0004528509,0.018215569,-0.02398483,-0.004757698,-0.014291121,-0.0038838794,8.959203e-05,0.011522149,-0.00869048,-0.0006007444
0.02109146,0.0011249529,0.00026706257,0.020320518,0.016755387,-0.00668054,-0.010554887,-0.0033245997,0.0003670359,0.021545656,-0.0031241358,5.288299e-05
0.019959884,-0.000579266,-0.0044245184,0.0021772801,0.006139492,0.0022944582,0.019309487,-0.003819777,-0.0028209495,0.021716947,0.0076433923,0.00086677313
0.015714996,0.0029042123,-0.011666679,0.0067550666,0.0021654465,0.00048932503,-0.009217786,-0.0034984676,-0.0051525407,0.011459885,0.005344419,0.0046619056
-0.0034864892,0.003201203,0.0015021365,-0.0021223878,-0.026487658,-0.003936032,-0.012671744,-0.0033224092,-0.002476047,0.010570745,-0.009187977,-0.007921462
-0.019615525,0.0019297685,0.00835638,-0.002887985,0.0037378822,-0.013955292,-0.005620691,-0.0029169081,-0.0016399524,0.015094304,-0.012831476,-0.0067328745
-0.016517168,0.00023018655,0.006416587,-0.010208678,-0.004239888,0.0024518585,-0.008618293,-0.0012405585,-0.00019190411,0.017013485,0.0100428155,-0.0015374323
-0.008132826,0.002139366,0.0036620335,0.0061788904,0.025641257,-0.0046928483,-0.0003567641,-0.0008142944,-0.0026732131,0.026055334,-0.006833098,0.0020041924
-0.020755418,-0.002571837,0.0019340867,0.015098676,-0.020913372,-0.0063572307,-0.003294659,-0.0030537804,-0.0023595947,0.0034145715,-0.0114585385,-0.005506389
-0.017373135,-0.007514562,-0.005013056,-0.022017835,-0.0018242369,-0.01321235,-0.0046374914,-0.0034148032,-0.0008604723,0.0066436916,-0.013240884,0.0036117015
-0.013818777,-0.005930257,-0.0050240997,-0.014706382,-0.014962914,-0.0076205786,-0.007454017,0.0008401559,-0.0038514165,-0.042365894,-0.016678251,0.0031931165
0.011643334,-0.0036022929,-0.0015683569,0.012077909,-0.019482352,-0.0012617895,-0.006874286,0.00048370793,-0.0038377554,0.003926238,-0.005736433,-0.007157178
0.016957376,0.00013382982,-0.0021586905,0.007548409,-0.019230625,-0.0020556017,-0.008851392,0.0012771141,0.010720332,0.01556361,0.008855563,0.000289131
0.024519807,0.0013325199,0.002066482,0.01647198,-0.021936465,-0.0036070594,-0.008439132,0.00024072199,-0.0035084977,0.014545378,0.009482605,0.0028614604
0.022343194,0.0002757479,0.0073440233,0.0057399487,0.009986888,0.013561185,0.022123342,-0.0027695433,-0.0015558946,0.007214042,-0.0039524585,0.00051342824
0.009866643,0.002336328,-0.006817685,0.008113366,0.018863503,0.00195235,-0.009276879,-0.0023641447,0.0014603134,0.016760604,-0.0070036263,-0.00581682
-0.0015448278,0.0016599555,-0.0053520952,-0.007848205,0.0027978648,-0.0071991584,-0.004877659,0.0024967194,0.0041121044,0.008911685,0.008667353,0.0021617247
-0.017800895,0.0009109963,0.0017535707,0.0047651464,0.0016477882,-0.008893828,-0.009807361,0.0012357151,-0.003707508,0.0129056685,0.00022382334,-0.00045906275
-0.021203224,0.00045724108,0.0025502448,0.0051749004,-0.0017889768,-0.007138442,-0.010033113,8.357823e-05,-0.013104131,0.0138722835,0.007315773,0.0035250217
-0.01737794,0.0017203814,0.0010921803,0.0034833893,-0.021059522,0.0028338474,-0.007743219,-0.0009333762,-0.009619693,0.0040489994,-0.011926443,-0.0034094334
-0.016945273,0.0027010825,0.010570444,-0.014219129,0.0054057143,0.0027617137,0.008102776,0.0028360756,-0.0008259348,0.0009895099,-0.008025747,-0.004544742
-0.013684161,-0.0048978864,0.0072877966,-0.016107613,-0.0134727815,0.0043690125,0.0038435932,0.0036791556,-0.0016196343,-0.02851199,-0.008963626,-0.0017141147
-0.013719116,-0.0064861975,-0.008444556,-0.00977457,-0.01616523,0.004642439,-0.0065737264,0.001764097,-0.00064915884,-0.043902334,-0.009489137,-0.0014407499
